"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-858.81,3.9e+05,858.81,1098.8,-17.716,-0.25264,-858.81,-3.9e+05,0,0
-860.31,3.902e+05,860.31,1099.8,-17.676,0.21786,-860.31,-3.902e+05,450,0
-861.8,3.9041e+05,861.8,1100.8,-17.635,0.68836,-861.8,-3.904e+05,900,0
-863.3,3.9061e+05,863.3,1101.9,-17.595,1.1589,-863.3,-3.906e+05,1350,0
-864.79,3.9082e+05,864.79,1102.9,-17.554,1.6294,-864.79,-3.908e+05,1800,0
-866.29,3.9102e+05,866.29,1103.9,-17.514,2.0999,-866.29,-3.91e+05,2250,0
-867.78,3.9123e+05,867.78,1105,-17.474,2.5704,-867.78,-3.912e+05,2700,0
-869.28,3.9143e+05,869.28,1106,-17.433,3.0409,-869.28,-3.914e+05,3150,0
-870.78,3.9164e+05,870.78,1107,-17.393,3.5114,-870.78,-3.916e+05,3600,0
-872.27,3.9184e+05,872.27,1108,-17.352,3.9819,-872.27,-3.918e+05,4050,0
-873.77,3.9205e+05,873.77,1109.1,-17.312,4.4524,-873.77,-3.92e+05,4500,0
-875.26,3.9225e+05,875.26,1110.1,-17.272,4.9229,-875.26,-3.922e+05,4950,0
-876.76,3.9246e+05,876.76,1111.1,-17.231,5.3934,-876.76,-3.924e+05,5400,0
-878.25,3.9266e+05,878.25,1112.2,-17.191,5.8639,-878.25,-3.926e+05,5850,0
-879.75,3.9287e+05,879.75,1113.2,-17.15,6.3344,-879.75,-3.928e+05,6300,0
-881.25,3.9307e+05,881.25,1114.2,-17.11,6.8049,-881.25,-3.93e+05,6750,0
-882.74,3.9328e+05,882.74,1115.3,-17.07,7.2754,-882.74,-3.932e+05,7200,0
-884.24,3.9348e+05,884.24,1116.3,-17.029,7.7459,-884.24,-3.934e+05,7650,0
-885.73,3.9369e+05,885.73,1117.3,-16.989,8.2164,-885.73,-3.936e+05,8100,0
-887.23,3.9389e+05,887.23,1118.3,-16.948,8.6869,-887.23,-3.938e+05,8550,0
-889.18,3.9411e+05,889.18,1119.1,-17.077,9.1502,-889.18,-3.94e+05,9000,0
-891.27,3.9432e+05,891.27,1119.7,-17.261,9.6112,-891.27,-3.942e+05,9450,0
-893.08,3.9454e+05,893.08,1120.1,-17.447,10.081,-893.08,-3.944e+05,9900,0
-894.05,3.9475e+05,894.05,1119.5,-17.637,10.575,-894.05,-3.946e+05,10350,0
-895.03,3.9497e+05,895.03,1119,-17.828,11.069,-895.03,-3.948e+05,10800,0
-896,3.9518e+05,896,1118.4,-18.019,11.563,-896,-3.95e+05,11250,0
-896.98,3.9539e+05,896.98,1117.8,-18.209,12.057,-896.98,-3.952e+05,11700,0
-897.95,3.9561e+05,897.95,1117.3,-18.4,12.551,-897.95,-3.954e+05,12150,0
-898.92,3.9582e+05,898.92,1116.7,-18.591,13.046,-898.92,-3.956e+05,12600,0
-899.9,3.9604e+05,899.9,1116.1,-18.781,13.54,-899.9,-3.958e+05,13050,0
-900.87,3.9625e+05,900.87,1115.6,-18.972,14.034,-900.87,-3.96e+05,13500,0
-901.85,3.9647e+05,901.85,1115,-19.163,14.528,-901.85,-3.962e+05,13950,0
-902.82,3.9668e+05,902.82,1114.4,-19.353,15.022,-902.82,-3.964e+05,14400,0
-903.79,3.969e+05,903.79,1113.9,-19.544,15.516,-903.79,-3.966e+05,14850,0
-904.77,3.9711e+05,904.77,1113.3,-19.735,16.011,-904.77,-3.968e+05,15300,0
-905.74,3.9733e+05,905.74,1112.7,-19.925,16.505,-905.74,-3.97e+05,15750,0
-906.72,3.9754e+05,906.72,1112.2,-20.116,16.999,-906.72,-3.972e+05,16200,0
-907.69,3.9776e+05,907.69,1111.6,-20.307,17.493,-907.69,-3.974e+05,16650,0
-908.66,3.9797e+05,908.66,1111,-20.497,17.987,-908.66,-3.976e+05,17100,0
-909.98,3.9819e+05,909.98,1110.9,-20.731,18.489,-909.98,-3.978e+05,17550,0
-911.62,3.9841e+05,911.62,1111.2,-21.006,18.997,-911.62,-3.98e+05,18000,0
-913.25,3.9864e+05,913.25,1111.6,-21.281,19.505,-913.25,-3.982e+05,18450,0
-914.89,3.9886e+05,914.89,1111.9,-21.555,20.013,-914.89,-3.984e+05,18900,0
-916.53,3.9909e+05,916.53,1112.2,-21.83,20.521,-916.53,-3.986e+05,19350,0
-917.67,3.9931e+05,917.67,1112.1,-22.07,21.07,-917.67,-3.988e+05,19800,0
-918.31,3.9954e+05,918.31,1111.5,-22.276,21.658,-918.31,-3.99e+05,20250,0
-918.96,3.9976e+05,918.96,1111,-22.481,22.246,-918.96,-3.992e+05,20700,0
-919.61,3.9998e+05,919.61,1110.4,-22.687,22.834,-919.61,-3.994e+05,21150,0
-920.25,4.0021e+05,920.25,1109.8,-22.893,23.423,-920.25,-3.996e+05,21600,0
-920.9,4.0043e+05,920.9,1109.2,-23.098,24.011,-920.9,-3.998e+05,22050,0
-921.54,4.0065e+05,921.54,1108.7,-23.304,24.599,-921.54,-4e+05,22500,0
-922.19,4.0088e+05,922.19,1108.1,-23.51,25.187,-922.19,-4.002e+05,22950,0
-922.84,4.011e+05,922.84,1107.5,-23.715,25.775,-922.84,-4.004e+05,23400,0
-923.48,4.0133e+05,923.48,1107,-23.921,26.364,-923.48,-4.006e+05,23850,0
-924.13,4.0155e+05,924.13,1106.4,-24.127,26.952,-924.13,-4.008e+05,24300,0
-924.77,4.0177e+05,924.77,1105.8,-24.332,27.54,-924.77,-4.01e+05,24750,0
-925.42,4.02e+05,925.42,1105.3,-24.538,28.128,-925.42,-4.012e+05,25200,0
-926.06,4.0222e+05,926.06,1104.7,-24.744,28.716,-926.06,-4.014e+05,25650,0
-926.89,4.0245e+05,914.16,1104.1,-25.012,29.327,-926.89,-4.016e+05,26100,0
-928.24,4.0268e+05,867.47,1103.2,-25.455,30.001,-928.24,-4.018e+05,26550,0
-929.58,4.0292e+05,820.77,1102.4,-25.898,30.675,-929.58,-4.02e+05,27000,0
-930.92,4.0315e+05,774.07,1101.6,-26.341,31.348,-930.92,-4.022e+05,27450,0
-932.26,4.0338e+05,727.37,1100.8,-26.784,32.022,-932.26,-4.024e+05,27900,0
-933.6,4.0362e+05,680.67,1099.9,-27.228,32.696,-933.6,-4.026e+05,28350,0
-934.95,4.0385e+05,633.97,1099.1,-27.671,33.37,-934.95,-4.028e+05,28800,0
-936.29,4.0408e+05,587.27,1098.3,-28.114,34.043,-936.29,-4.03e+05,29250,0
-936.97,4.0432e+05,538.78,1096.7,-28.414,34.886,-936.97,-4.032e+05,29700,0
-937.45,4.0455e+05,489.71,1094.9,-28.668,35.785,-937.45,-4.034e+05,30150,0
-937.92,4.0478e+05,440.64,1093.1,-28.922,36.683,-937.92,-4.036e+05,30600,0
-938.39,4.0502e+05,391.57,1091.2,-29.176,37.581,-938.39,-4.038e+05,31050,0
-938.87,4.0525e+05,342.51,1089.4,-29.43,38.479,-938.87,-4.04e+05,31500,0
-939.34,4.0548e+05,293.44,1087.6,-29.684,39.377,-939.34,-4.042e+05,31950,0
-939.81,4.0571e+05,244.37,1085.7,-29.938,40.275,-939.81,-4.044e+05,32400,0
-940.29,4.0595e+05,195.3,1083.9,-30.192,41.173,-940.29,-4.046e+05,32850,0
-940.76,4.0618e+05,146.23,1082.1,-30.446,42.071,-940.76,-4.048e+05,33300,0
-941.23,4.0641e+05,97.159,1080.3,-30.7,42.969,-941.23,-4.05e+05,33750,0
-941.71,4.0665e+05,48.09,1078.4,-30.954,43.867,-941.71,-4.052e+05,34200,0
-942.19,4.0688e+05,-0.98644,1076.6,-31.215,44.768,-942.16,-4.054e+05,34650,0
-943.36,4.0712e+05,-50.394,1074.3,-31.836,45.77,-941.65,-4.056e+05,35100,0
-944.54,4.0736e+05,-99.802,1072.1,-32.456,46.772,-941.15,-4.058e+05,35550,0
-945.71,4.0761e+05,-149.21,1069.9,-33.077,47.775,-940.64,-4.06e+05,36000,0
-946.88,4.0785e+05,-198.62,1067.6,-33.697,48.777,-940.14,-4.062e+05,36450,0
-948.05,4.0809e+05,-248.03,1065.4,-34.318,49.78,-939.63,-4.064e+05,36900,0
-949.22,4.0833e+05,-297.43,1063.2,-34.938,50.782,-939.13,-4.066e+05,37350,0
-950.39,4.0857e+05,-346.84,1060.9,-35.559,51.785,-938.62,-4.068e+05,37800,0
-951.57,4.0882e+05,-396.25,1058.7,-36.179,52.787,-938.11,-4.07e+05,38250,0
-952.74,4.0906e+05,-445.66,1056.4,-36.8,53.79,-937.61,-4.072e+05,38700,0
-953.9,4.093e+05,-495.07,1054.2,-37.42,54.792,-937.1,-4.074e+05,39150,0
-954.32,4.0954e+05,-545.23,1052.9,-38.038,55.704,-936.34,-4.076e+05,39600,0
-954.74,4.0978e+05,-595.38,1051.7,-38.657,56.616,-935.58,-4.078e+05,40050,0
-955.16,4.1003e+05,-645.54,1050.4,-39.275,57.528,-934.82,-4.08e+05,40500,0
-955.58,4.1027e+05,-695.7,1049.2,-39.893,58.441,-934.06,-4.082e+05,40950,0
-956,4.1051e+05,-745.85,1047.9,-40.511,59.353,-933.3,-4.084e+05,41400,0
-956.42,4.1075e+05,-796.01,1046.7,-41.129,60.265,-932.54,-4.086e+05,41850,0
-956.84,4.1099e+05,-846.17,1045.4,-41.748,61.177,-931.77,-4.088e+05,42300,0
-957.25,4.1123e+05,-896.32,1044.2,-42.366,62.089,-931.01,-4.09e+05,42750,0
-957.67,4.1148e+05,-946.48,1042.9,-42.984,63.002,-930.25,-4.092e+05,43200,0
-958.62,4.1172e+05,-958.62,1043.3,-43.248,63.817,-930.63,-4.094e+05,43650,0
-959.71,4.1197e+05,-959.71,1044.1,-43.409,64.605,-931.35,-4.096e+05,44100,0
-960.81,4.1223e+05,-960.81,1044.9,-43.57,65.392,-932.06,-4.098e+05,44550,0
-961.9,4.1248e+05,-961.9,1045.7,-43.732,66.18,-932.78,-4.1e+05,45000,0
-963,4.1273e+05,-963,1046.5,-43.893,66.967,-933.49,-4.102e+05,45450,0
-964.1,4.1298e+05,-964.1,1047.3,-44.054,67.755,-934.2,-4.104e+05,45900,0
-965.19,4.1323e+05,-965.19,1048.1,-44.215,68.543,-934.92,-4.106e+05,46350,0
-966.29,4.1348e+05,-966.29,1048.9,-44.376,69.33,-935.63,-4.108e+05,46800,0
-967.38,4.1373e+05,-967.38,1049.7,-44.537,70.118,-936.35,-4.11e+05,47250,0
-968.48,4.1398e+05,-968.48,1050.5,-44.699,70.905,-937.06,-4.112e+05,47700,0
-969.58,4.1423e+05,-969.58,1051.3,-44.86,71.693,-937.78,-4.114e+05,48150,0
-970.67,4.1448e+05,-970.67,1052.1,-45.021,72.48,-938.49,-4.116e+05,48600,0
-971.6,4.1473e+05,-971.6,1052.4,-45.255,73.263,-938.81,-4.118e+05,49050,0
-972.05,4.1498e+05,-972.05,1051.5,-45.697,74.034,-937.99,-4.12e+05,49500,0
-972.5,4.1523e+05,-972.5,1050.6,-46.14,74.804,-937.17,-4.122e+05,49950,0
-972.95,4.1548e+05,-972.95,1049.7,-46.582,75.574,-936.36,-4.124e+05,50400,0
-973.39,4.1573e+05,-973.39,1048.8,-47.025,76.345,-935.54,-4.126e+05,50850,0
-973.84,4.1598e+05,-973.84,1047.9,-47.467,77.115,-934.72,-4.128e+05,51300,0
-974.29,4.1623e+05,-974.29,1047,-47.909,77.886,-933.91,-4.13e+05,51750,0
-975.08,4.1649e+05,-975.08,1045.8,-48.195,78.618,-932.83,-4.132e+05,52200,0
-976.17,4.1675e+05,-976.17,1044.3,-48.342,79.316,-931.54,-4.134e+05,52650,0
-977.26,4.17e+05,-977.26,1042.8,-48.489,80.015,-930.24,-4.136e+05,53100,0
-978.34,4.1726e+05,-978.34,1041.4,-48.636,80.713,-928.94,-4.138e+05,53550,0
-979.43,4.1752e+05,-979.43,1039.9,-48.783,81.411,-927.64,-4.14e+05,54000,0
-980.52,4.1778e+05,-980.52,1038.5,-48.93,82.11,-926.35,-4.142e+05,54450,0
-981.61,4.1804e+05,-981.61,1037,-49.077,82.808,-925.05,-4.144e+05,54900,0
-982.69,4.183e+05,-982.69,1035.6,-49.224,83.507,-923.75,-4.146e+05,55350,0
-983.78,4.1856e+05,-983.78,1034.1,-49.371,84.205,-922.45,-4.148e+05,55800,0
-984.87,4.1882e+05,-984.87,1032.7,-49.518,84.903,-921.16,-4.15e+05,56250,0
-985.96,4.1908e+05,-985.96,1031.2,-49.665,85.602,-919.86,-4.152e+05,56700,0
-987.05,4.1933e+05,-987.05,1029.7,-49.812,86.3,-918.56,-4.154e+05,57150,0
-988.13,4.1959e+05,-988.13,1028.3,-49.959,86.999,-917.26,-4.156e+05,57600,0
-989.22,4.1985e+05,-989.22,1026.8,-50.106,87.697,-915.96,-4.158e+05,58050,0
-990.31,4.2011e+05,-990.31,1025.4,-50.253,88.395,-914.67,-4.16e+05,58500,0
-991.11,4.2037e+05,-991.11,1023.7,-50.482,89.05,-913.15,-4.162e+05,58950,0
-991.65,4.2063e+05,-991.65,1021.7,-50.788,89.662,-911.41,-4.164e+05,59400,0
-992.18,4.2089e+05,-992.18,1019.8,-51.095,90.274,-909.68,-4.166e+05,59850,0
-992.72,4.2114e+05,-992.72,1017.8,-51.402,90.886,-907.94,-4.168e+05,60300,0
-993.42,4.214e+05,-993.42,1016,-51.676,91.493,-906.28,-4.17e+05,60750,0
-994.54,4.2167e+05,-994.54,1014.4,-51.871,92.085,-904.83,-4.172e+05,61200,0
-995.67,4.2194e+05,-995.67,1012.7,-52.065,92.678,-903.38,-4.174e+05,61650,0
-996.8,4.222e+05,-996.8,1011.1,-52.26,93.27,-901.92,-4.176e+05,62100,0
-997.92,4.2247e+05,-997.92,1009.5,-52.454,93.862,-900.47,-4.178e+05,62550,0
-999.05,4.2274e+05,-999.05,1007.8,-52.649,94.455,-899.01,-4.18e+05,63000,0
-1000.2,4.23e+05,-1000.2,1006.2,-52.843,95.047,-897.56,-4.182e+05,63450,0
-1001.3,4.2327e+05,-1001.3,1004.6,-53.038,95.639,-896.1,-4.184e+05,63900,0
-1002.4,4.2354e+05,-1002.4,1002.9,-53.232,96.232,-894.65,-4.186e+05,64350,0
-1003.5,4.238e+05,-1003.5,1001.3,-53.427,96.824,-893.19,-4.188e+05,64800,0
-1004.7,4.2407e+05,-1004.7,999.68,-53.621,97.417,-891.74,-4.19e+05,65250,0
-1005.8,4.2434e+05,-1005.8,998.05,-53.815,98.009,-890.29,-4.192e+05,65700,0
-1006.9,4.246e+05,-1006.9,996.42,-54.01,98.601,-888.83,-4.194e+05,66150,0
-1008,4.2487e+05,-1008,994.79,-54.204,99.194,-887.38,-4.196e+05,66600,0
-1009.2,4.2514e+05,-1009.2,993.16,-54.399,99.786,-885.92,-4.198e+05,67050,0
-1010.3,4.254e+05,-1010.3,991.53,-54.593,100.38,-884.47,-4.2e+05,67500,0
-1011.4,4.2567e+05,-1011.4,989.9,-54.788,100.97,-883.01,-4.202e+05,67950,0
-1012.5,4.2594e+05,-1012.5,988.27,-54.982,101.56,-881.56,-4.204e+05,68400,0
-1013.3,4.262e+05,-1013.3,986.24,-55.218,102.12,-879.75,-4.206e+05,68850,0
-1014,4.2647e+05,-1014,984.11,-55.464,102.65,-877.85,-4.208e+05,69300,0
-1015.2,4.2674e+05,-1015.2,982.33,-55.643,103.2,-876.26,-4.21e+05,69750,0
-1016.4,4.2702e+05,-1016.4,980.55,-55.821,103.75,-874.67,-4.212e+05,70200,0
-1017.6,4.2729e+05,-1017.6,978.76,-55.999,104.3,-873.08,-4.214e+05,70650,0
-1018.7,4.2757e+05,-1018.7,976.98,-56.178,104.85,-871.49,-4.216e+05,71100,0
-1019.9,4.2784e+05,-1019.9,975.2,-56.356,105.4,-869.9,-4.218e+05,71550,0
-1021.1,4.2811e+05,-1021.1,973.42,-56.534,105.94,-868.31,-4.22e+05,72000,0
-1022.3,4.2839e+05,-1022.3,971.64,-56.712,106.49,-866.72,-4.222e+05,72450,0
-1023.5,4.2866e+05,-1023.5,969.85,-56.891,107.04,-865.13,-4.224e+05,72900,0
-1024.7,4.2894e+05,-1024.7,968.07,-57.069,107.59,-863.54,-4.226e+05,73350,0
-1025.9,4.2921e+05,-1025.9,966.29,-57.247,108.14,-861.95,-4.228e+05,73800,0
-1027.1,4.2948e+05,-1027.1,964.51,-57.426,108.68,-860.36,-4.23e+05,74250,0
-1028.3,4.2976e+05,-1028.3,962.73,-57.604,109.23,-858.78,-4.232e+05,74700,0
-1029.5,4.3003e+05,-1029.5,960.95,-57.782,109.78,-857.19,-4.234e+05,75150,0
-1030.4,4.3031e+05,-1030.4,959.04,-57.941,110.29,-855.48,-4.236e+05,75600,0
-1031.2,4.3058e+05,-1031.2,957.09,-58.095,110.79,-853.75,-4.238e+05,76050,0
-1032.1,4.3086e+05,-1032.1,955.15,-58.249,111.29,-852.02,-4.24e+05,76500,0
-1033,4.3113e+05,-1033,953.21,-58.402,111.79,-850.28,-4.242e+05,76950,0
-1033.8,4.314e+05,-1033.8,951.26,-58.556,112.3,-848.55,-4.244e+05,77400,0
-1034.7,4.3168e+05,-1034.7,949.32,-58.71,112.8,-846.82,-4.246e+05,77850,0
-1035.9,4.3196e+05,-1035.9,947.53,-58.898,113.36,-845.22,-4.248e+05,78300,0
-1036.8,4.3224e+05,-1036.8,945.71,-59.098,113.86,-843.59,-4.25e+05,78750,0
-1037.7,4.3252e+05,-1037.7,943.88,-59.297,114.36,-841.96,-4.252e+05,79200,0
-1038.7,4.328e+05,-1038.7,942.06,-59.496,114.86,-840.34,-4.254e+05,79650,0
-1039.6,4.3309e+05,-1039.6,940.23,-59.695,115.36,-838.71,-4.256e+05,80100,0
-1040.5,4.3337e+05,-1040.5,938.4,-59.894,115.86,-837.08,-4.258e+05,80550,0
-1041.5,4.3365e+05,-1041.5,936.58,-60.093,116.36,-835.45,-4.26e+05,81000,0
-1042.4,4.3393e+05,-1042.4,934.75,-60.292,116.86,-833.82,-4.262e+05,81450,0
-1043.3,4.3421e+05,-1043.3,932.93,-60.491,117.35,-832.19,-4.264e+05,81900,0
-1044.3,4.3449e+05,-1044.3,931.1,-60.69,117.85,-830.56,-4.266e+05,82350,0
-1045.2,4.3478e+05,-1045.2,929.27,-60.89,118.35,-828.93,-4.268e+05,82800,0
-1046.1,4.3506e+05,-1046.1,927.45,-61.089,118.85,-827.31,-4.27e+05,83250,0
-1047.1,4.3534e+05,-1047.1,925.62,-61.288,119.35,-825.68,-4.272e+05,83700,0
-1048,4.3562e+05,-1048,923.8,-61.487,119.85,-824.05,-4.274e+05,84150,0
-1048.9,4.359e+05,-1048.9,921.97,-61.686,120.35,-822.42,-4.276e+05,84600,0
-1049.9,4.3618e+05,-1049.9,920.14,-61.885,120.85,-820.79,-4.278e+05,85050,0
-1050.8,4.3646e+05,-1050.8,918.32,-62.084,121.35,-819.16,-4.28e+05,85500,0
-1051.7,4.3675e+05,-1051.7,916.49,-62.283,121.85,-817.53,-4.282e+05,85950,0
-1052.7,4.3703e+05,-1052.7,914.67,-62.482,122.35,-815.9,-4.284e+05,86400,0
-1053.8,4.3731e+05,-1053.8,912.99,-62.678,122.87,-814.41,-4.286e+05,86850,0
-1055.1,4.376e+05,-1055.1,911.43,-62.872,123.4,-813.02,-4.288e+05,87300,0
-1056.4,4.3789e+05,-1056.4,909.87,-63.065,123.93,-811.63,-4.29e+05,87750,0
-1057.6,4.3818e+05,-1057.6,908.29,-63.266,124.44,-810.21,-4.292e+05,88200,0
-1058.6,4.3847e+05,-1058.6,906.61,-63.489,124.9,-808.72,-4.294e+05,88650,0
-1059.6,4.3876e+05,-1059.6,904.93,-63.713,125.37,-807.22,-4.296e+05,89100,0
-1060.6,4.3905e+05,-1060.6,903.25,-63.936,125.83,-805.72,-4.298e+05,89550,0
-1061.7,4.3934e+05,-1061.7,901.58,-64.16,126.3,-804.23,-4.3e+05,90000,0
-1062.7,4.3963e+05,-1062.7,899.9,-64.383,126.76,-802.73,-4.302e+05,90450,0
-1063.7,4.3991e+05,-1063.7,898.22,-64.607,127.23,-801.23,-4.304e+05,90900,0
-1064.7,4.402e+05,-1064.7,896.54,-64.83,127.69,-799.74,-4.306e+05,91350,0
-1065.7,4.4049e+05,-1065.7,894.87,-65.054,128.16,-798.24,-4.308e+05,91800,0
-1066.7,4.4078e+05,-1066.7,893.19,-65.277,128.62,-796.75,-4.31e+05,92250,0
-1067.7,4.4107e+05,-1067.7,891.51,-65.501,129.09,-795.25,-4.312e+05,92700,0
-1068.7,4.4136e+05,-1068.7,889.84,-65.724,129.55,-793.75,-4.314e+05,93150,0
